Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Florida,US,2021-11-21 04:32:41,27.7663,-81.6868,3721503,61081,0.0,0.0,12.0,17327.258453718845,43174236.0,0.0,1.6412992277582472,84000012.0,USA,201018.55237355785,0.0,2021-11-20,0.0,0.0
Georgia,US,2021-11-21 04:32:41,33.0406,-83.6431,1654649,30162,0.0,0.0,13.0,15584.280667728885,12859762.0,0.0,1.822863942745561,84000013.0,USA,121119.42794405008,0.0,2021-11-20,0.0,0.0
Grand Princess,US,2021-11-21 04:32:41,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,2.912621359223301,84099999.0,USA,0.0,0.0,2021-11-20,0.0,0.0
Guam,US,2021-11-21 04:32:41,13.4443,144.7937,19069,262,0.0,0.0,66.0,11611.225788380858,258075.0,0.0,1.37395773244533,316.0,GUM,157143.3790621632,0.0,2021-11-20,0.0,0.0
Hawaii,US,2021-11-21 04:32:41,21.0943,-157.4983,86740,1002,0.0,0.0,15.0,6126.260000904036,2651303.0,0.0,1.155176389209131,84000015.0,USA,187255.83951091624,0.0,2021-11-20,0.0,0.0
Idaho,US,2021-11-21 04:32:41,44.2405,-114.4788,303296,3846,0.0,0.0,16.0,16971.738576940403,1041732.0,0.0,1.2680681578392066,84000016.0,USA,58292.899251006536,0.0,2021-11-20,0.0,0.0
Illinois,US,2021-11-21 04:32:41,40.3495,-88.9861,1763875,29157,0.0,0.0,17.0,13919.5937190085,37895788.0,0.0,1.6248399821755168,84000017.0,USA,299055.5816721212,0.0,2021-11-20,0.0,0.0
Indiana,US,2021-11-21 04:32:41,39.8494,-86.2583,1069450,17247,0.0,0.0,18.0,15885.549771925123,15111916.0,0.0,1.6126981158539435,84000018.0,USA,224471.54496905103,0.0,2021-11-20,0.0,0.0
Iowa,US,2021-11-21 04:32:41,42.0115,-93.2105,513637,7268,0.0,0.0,19.0,16279.733888630046,1751420.0,0.0,1.415007096451385,84000019.0,USA,55511.288180610885,0.0,2021-11-20,0.0,0.0
Kansas,US,2021-11-21 04:32:41,38.5266,-96.7265,456624,6636,0.0,0.0,20.0,15673.696690435703,1886827.0,0.0,1.4532744665194997,84000020.0,USA,64765.65862794056,0.0,2021-11-20,0.0,0.0
Kentucky,US,2021-11-21 04:32:41,37.6681,-84.6701,771772,10648,0.0,0.0,21.0,17274.585673571008,7617973.0,0.0,1.379682082273003,84000021.0,USA,170513.21795485032,0.0,2021-11-20,0.0,0.0
Louisiana,US,2021-11-21 04:32:41,31.1695,-91.8678,767330,14749,0.0,0.0,22.0,16506.001341423173,10145140.0,0.0,1.9221195574264007,84000022.0,USA,218231.6531986576,0.0,2021-11-20,0.0,0.0
Maine,US,2021-11-21 04:32:41,44.6939,-69.3819,115863,1271,0.0,0.0,23.0,8619.399320940447,3084287.0,0.0,1.0969852325591432,84000023.0,USA,229449.44696223512,0.0,2021-11-20,0.0,0.0
Maryland,US,2021-11-21 04:32:41,39.0639,-76.8021,577013,11111,0.0,0.0,24.0,9544.220005028385,14741221.0,0.0,1.925606528795712,84000024.0,USA,243830.6526313004,0.0,2021-11-20,0.0,0.0
Massachusetts,US,2021-11-21 04:32:41,42.2302,-71.5301,890733,15749,0.0,0.0,25.0,12923.21526737094,32701639.0,0.0,2.163162249518093,84000025.0,USA,474452.2998394052,0.0,2021-11-20,0.0,0.0
Michigan,US,2021-11-21 04:32:41,43.3266,-84.5361,1408419,24841,0.0,0.0,26.0,14102.725211745796,18329235.0,0.0,1.7637507020283028,84000026.0,USA,183533.56816864407,0.0,2021-11-20,0.0,0.0
Minnesota,US,2021-11-21 04:32:41,45.6945,-93.9002,871203,9279,0.0,0.0,27.0,15447.869648232368,12684764.0,0.0,1.0650789770007678,84000027.0,USA,224921.83887175613,0.0,2021-11-20,0.0,0.0
Mississippi,US,2021-11-21 04:32:41,32.7416,-89.6787,510748,10229,0.0,0.0,28.0,17161.371960879645,2630658.0,0.0,2.0027489094426216,84000028.0,USA,88391.34062172289,0.0,2021-11-20,0.0,0.0
Missouri,US,2021-11-21 04:32:41,38.4561,-92.2884,895936,13002,0.0,0.0,29.0,14597.906484605604,7723321.0,0.0,1.4512197299807128,84000029.0,USA,125839.70027835766,0.0,2021-11-20,0.0,0.0
Montana,US,2021-11-21 04:32:41,46.9219,-110.4544,188013,2547,0.0,0.0,30.0,17591.398775049634,2158198.0,0.0,1.3546935584241515,84000030.0,USA,201931.36460518464,0.0,2021-11-20,0.0,0.0
Nebraska,US,2021-11-21 04:32:41,41.1254,-98.2681,302567,3108,0.0,0.0,31.0,15641.322823313383,4103720.0,0.0,1.0272105021367168,84000031.0,USA,212143.4568095252,0.0,2021-11-20,0.0,0.0
Nevada,US,2021-11-21 04:32:41,38.3135,-117.0554,452173,7917,0.0,0.0,32.0,14680.198015944648,4734678.0,0.0,1.750878535427812,84000032.0,USA,153715.52609673014,0.0,2021-11-20,0.0,0.0
New Hampshire,US,2021-11-21 04:32:41,43.4525,-71.5639,150813,1662,0.0,0.0,33.0,11091.54813044831,2846707.0,0.0,1.102027013586362,84000033.0,USA,209361.1804273114,0.0,2021-11-20,0.0,0.0
New Jersey,US,2021-11-21 04:32:41,40.2989,-74.521,1230366,28250,0.0,0.0,34.0,13852.056756272948,16192111.0,0.0,2.296064748213133,84000034.0,USA,182298.63355771493,0.0,2021-11-20,0.0,0.0
New Mexico,US,2021-11-21 04:32:41,34.8405,-106.2485,301937,5263,0.0,0.0,35.0,14399.69592179429,5170908.0,0.0,1.743078854198061,84000035.0,USA,246606.0894808304,0.0,2021-11-20,0.0,0.0
New York,US,2021-11-21 04:32:41,42.1657,-74.9481,2665759,57158,0.0,0.0,36.0,13703.192952693851,79004607.0,0.0,2.1441548166957327,84000036.0,USA,406118.9979562096,0.0,2021-11-20,0.0,0.0
North Carolina,US,2021-11-21 04:32:41,35.6301,-79.8064,1514879,18597,0.0,0.0,37.0,14443.810709372656,17468457.0,0.0,1.2276228002368506,84000037.0,USA,166555.27358476535,0.0,2021-11-20,0.0,0.0
North Dakota,US,2021-11-21 04:32:41,47.5289,-99.784,158279,1889,0.0,0.0,38.0,20777.57452805677,1932749.0,0.0,1.1930174689588096,84000038.0,USA,253620.965223302,0.0,2021-11-20,0.0,0.0
Northern Mariana Islands,US,2021-11-21 04:32:41,15.0979,145.6739,395,3,0.0,0.0,69.0,716.3063977948643,17542.0,0.0,0.759493670886076,580.0,MNP,31811.25779776585,0.0,2021-11-20,0.0,0.0
Ohio,US,2021-11-21 04:32:41,40.3888,-82.7649,1639070,27289,0.0,0.0,39.0,14022.208724367145,17792648.0,0.0,1.663565314477112,84000039.0,USA,152215.72233961555,0.0,2021-11-20,0.0,0.0
Oklahoma,US,2021-11-21 04:32:41,35.5653,-96.9289,658600,11772,0.0,0.0,40.0,16644.04414386661,4653199.0,0.0,1.7874278773155177,84000040.0,USA,117594.9735289948,0.0,2021-11-20,0.0,0.0
Oregon,US,2021-11-21 04:32:41,44.572,-122.0709,384062,4914,0.0,0.0,41.0,9105.878341869113,7918688.0,0.0,1.279480917143586,84000041.0,USA,187747.31568137128,0.0,2021-11-20,0.0,0.0
Pennsylvania,US,2021-11-21 04:32:41,40.5908,-77.2098,1680752,32911,0.0,0.0,42.0,13128.834902139037,19447400.0,0.0,1.958111607185355,84000042.0,USA,151909.20723334476,0.0,2021-11-20,0.0,0.0
Puerto Rico,US,2021-11-21 04:32:41,18.2208,-66.5901,187755,3261,0.0,0.0,72.0,5878.928914291726,3073559.0,0.0,1.736837900455381,630.0,PRI,96238.36848489556,0.0,2021-11-20,0.0,0.0
Rhode Island,US,2021-11-21 04:32:41,41.6809,-71.5118,186387,2906,0.0,0.0,44.0,17594.285611798055,5933265.0,0.0,1.559121612558816,84000044.0,USA,560079.6140314775,0.0,2021-11-20,0.0,0.0
South Carolina,US,2021-11-21 04:32:41,33.8569,-80.945,911624,14096,0.0,0.0,45.0,17705.858200707982,9910905.0,0.0,1.5462515247514326,84000045.0,USA,192492.8244217877,0.0,2021-11-20,0.0,0.0
South Dakota,US,2021-11-21 04:32:41,44.2998,-99.4388,162375,2305,0.0,0.0,46.0,18354.52982448605,1047748.0,0.0,1.4195535026943802,84000046.0,USA,118435.23888865652,0.0,2021-11-20,0.0,0.0
Tennessee,US,2021-11-21 04:32:41,35.7478,-86.6923,1304949,16793,0.0,0.0,47.0,19118.21253932028,10596909.0,0.0,1.2888169262631586,84000047.0,USA,155171.16711332882,0.0,2021-11-20,0.0,0.0
Texas,US,2021-11-21 04:32:41,31.0545,-97.5635,4336683,73351,0.0,0.0,48.0,14956.20360698818,36301873.0,0.0,1.6914079262883637,84000048.0,USA,125196.65465588028,0.0,2021-11-20,0.0,0.0
Utah,US,2021-11-21 04:32:41,40.15,-111.8624,582929,3428,0.0,0.0,49.0,18182.67737755766,4681076.0,0.0,0.5880647557421229,84000049.0,USA,146011.76933696575,0.0,2021-11-20,0.0,0.0
Vermont,US,2021-11-21 04:32:41,44.0459,-72.7107,46896,404,0.0,0.0,50.0,7515.517100461707,2481704.0,0.0,0.861480723302627,84000050.0,USA,397715.98537794745,0.0,2021-11-20,0.0,0.0
Virgin Islands,US,2021-11-21 04:32:41,18.3358,-64.8963,7439,85,0.0,0.0,78.0,6934.9666256479095,218012.0,0.0,1.1426266971367118,850.0,VIR,203240.48178394305,0.0,2021-11-20,0.0,0.0
Virginia,US,2021-11-21 04:32:41,37.7693,-78.17,953460,14492,0.0,0.0,51.0,11170.498243867773,10295055.0,0.0,1.5199379103475763,84000051.0,USA,120614.28250584412,0.0,2021-11-20,0.0,0.0
Washington,US,2021-11-21 04:32:41,47.4009,-121.4905,762118,9110,0.0,0.0,53.0,10008.25618954856,9958651.0,0.0,1.1953529505929528,84000053.0,USA,130778.60713210286,0.0,2021-11-20,0.0,0.0
West Virginia,US,2021-11-21 04:32:41,38.4912,-80.9545,288502,4726,0.0,0.0,54.0,16098.12141526337,4507582.0,0.0,1.6381168934704091,84000054.0,USA,251518.5417267668,0.0,2021-11-20,0.0,0.0
Wisconsin,US,2021-11-21 04:32:41,44.2685,-89.6165,945715,9816,0.0,0.0,55.0,16242.605755599803,12076549.0,0.0,1.0379448353890972,84000055.0,USA,2.074140986398472e-05,0.0,2021-11-20,0.0,0.0
Wyoming,US,2021-11-21 04:32:41,42.756,-107.3025,109318,1347,0.0,0.0,56.0,18888.345580803063,1127700.0,0.0,1.232185001555096,84000056.0,USA,194847.9418894566,0.0,2021-11-20,0.0,0.0
